2+2Swap:[0.560851514339447, 2.1375086307525635, 0.06274765729904175, 2.3773326873779297, -2.3128674030303955, -1.613431453704834, -0.4420461058616638, -4.339266777038574, 1.3841986656188965, -0.722242534160614, -1.9048316478729248, -0.09021759033203125, -2.5201597213745117, 0.02342713624238968, -0.382062166929245, -3.496389627456665]
2+2W:[-1.3110817670822144, -0.4920012056827545, 2.2819137573242188, -0.7295507788658142, 0.09905578941106796, 0.25767311453819275, 1.0280643701553345, -0.559624195098877, 3.3190817832946777, -0.9050241708755493, -0.6784334778785706, -1.6520310640335083, -1.9440839290618896, 0.2711007595062256, -0.7727282047271729, -1.3269598484039307]
2+2W+[rf-ctrlfencei-fr]+fence.rw.rw:[-2.7690372467041016, -0.5272202491760254, 4.300183296203613, -1.610007405281067, -2.0944957733154297, -0.448064386844635, 0.9650795459747314, 1.2996281385421753, 2.630431652069092, -0.339353084564209, 0.891516387462616, -2.855862617492676, 1.626273512840271, 1.934666395187378, -1.9527711868286133, -1.7049198150634766]
2+2W+[rf-ctrlfencei-fr]+fence.rw.w:[-2.7656776905059814, -0.7313265800476074, 4.2283549308776855, -1.3736540079116821, -1.9875649213790894, -0.601935625076294, 0.8353118300437927, 1.0766812562942505, 2.5277762413024902, -0.3535972833633423, 1.0326945781707764, -2.9583382606506348, 1.4283729791641235, 1.6280579566955566, -2.0184385776519775, -1.7712606191635132]
2+2W+[rf-ctrlfencei-fr]+fence.w.w:[-2.5485236644744873, -0.5798532962799072, 4.4478654861450195, -1.5159600973129272, -1.8839563131332397, -1.0015349388122559, 0.9265886545181274, 1.5840203762054443, 2.5275862216949463, 0.03511132299900055, 0.7781501412391663, -2.943992853164673, 1.778977394104004, 1.9805026054382324, -1.766302227973938, -1.548927664756775]
2+2W+fence.i+fence.rw.rw:[-0.4164814352989197, -0.4175485670566559, 3.029144763946533, -0.5537971258163452, -0.9601596593856812, -0.23062898218631744, -0.5714923143386841, -0.12399375438690186, 1.751897931098938, -2.11262845993042, 0.1307721734046936, -1.4450783729553223, -0.904086709022522, 0.046031057834625244, -1.0858404636383057, -0.8069703578948975]
2+2W+fence.i+fence.rw.w:[-0.45288294553756714, -0.5400149822235107, 3.0176992416381836, -0.47815725207328796, -0.9588347673416138, -0.2999899387359619, -0.5918418169021606, -0.0897308737039566, 1.7925183773040771, -2.2464699745178223, 0.27371570467948914, -1.5490922927856445, -0.9100784063339233, -0.004651322960853577, -1.2414753437042236, -0.8247792720794678]
2+2W+fence.i+fence.w.w:[-0.34631067514419556, -0.22517654299736023, 2.5985677242279053, -0.28443318605422974, -0.8547727465629578, -0.34708505868911743, -0.43591469526290894, 0.005884286016225815, 1.6572484970092773, -1.847691535949707, -0.037793613970279694, -1.7095211744308472, -0.9625890851020813, 0.2614370584487915, -0.8063639998435974, -0.7122046947479248]
2+2W+fence.is:[-0.7132744789123535, -1.3610730171203613, 2.437955617904663, 0.2261439859867096, 1.0816487073898315, -2.662243127822876, 0.101840078830719, -0.10369991511106491, 3.8699240684509277, -2.9456470012664795, -0.905421793460846, -1.7453235387802124, -1.4074881076812744, -1.083714485168457, -0.3169344961643219, -1.4618020057678223]
2+2W+fence.r.rw+fence.rw.rw:[-0.21742479503154755, -0.44132307171821594, 3.4105021953582764, -1.164038896560669, -1.3762956857681274, 0.47300806641578674, -0.6338904500007629, -0.421140193939209, 1.8569828271865845, -2.098767042160034, 0.1775231510400772, -1.7827787399291992, -1.1820392608642578, -0.02078123390674591, -0.8190421462059021, -0.9240593910217285]
2+2W+fence.r.rw+fence.rw.w:[-0.2383522093296051, -0.5787806510925293, 3.4811365604400635, -1.2688289880752563, -1.3411587476730347, 0.392452210187912, -0.6667894124984741, -0.4325833320617676, 1.9739971160888672, -2.272911548614502, 0.34294742345809937, -1.9015823602676392, -1.2198514938354492, -0.1503835767507553, -0.9954488277435303, -0.9610413312911987]
2+2W+fence.r.rw+fence.w.w:[-0.11804023385047913, -0.3720426857471466, 2.9674062728881836, -0.644798219203949, -1.368496298789978, 0.4348588287830353, -0.3409964144229889, -0.3267529010772705, 1.8437367677688599, -1.9981751441955566, 0.027266528457403183, -2.149744987487793, -1.159842848777771, 0.3282889723777771, -0.5283373594284058, -0.9045820236206055]
2+2W+fence.r.rws:[-0.5788152813911438, -1.702040195465088, 3.105757713317871, -1.4473956823349, -0.7488057017326355, -0.11279968917369843, 0.8552029728889465, -0.9066835641860962, 4.18302059173584, -2.944073438644409, 0.21942301094532013, -2.114858627319336, -2.0274624824523926, 0.23912157118320465, 0.19426017999649048, -2.357576847076416]
2+2W+fence.rw.rw+po:[-0.5418210029602051, -0.46182820200920105, 3.341391086578369, -1.3259389400482178, -1.13566255569458, 0.7244154214859009, -0.3229080140590668, -0.03848230466246605, 1.7743923664093018, -1.581589937210083, 0.05420172959566116, -1.7151997089385986, -1.0675148963928223, 0.06052488833665848, -1.0070068836212158, -0.6591367721557617]
2+2W+fence.rw.rw+rfi-addr:[0.3778776526451111, -0.30395814776420593, 2.621591329574585, -0.18544667959213257, -1.2326602935791016, 0.3992113173007965, -0.43152374029159546, -0.34316202998161316, 1.289316177368164, -2.161188840866089, 0.2918236255645752, -1.446810007095337, -0.9861186146736145, 0.25776946544647217, -0.6558249592781067, -0.6532891988754272]
2+2W+fence.rw.rw+rfi-ctrl:[0.6176753640174866, 0.16017943620681763, 1.991572380065918, -0.6261768341064453, -0.7131195068359375, 0.2786657512187958, -0.5271463990211487, -0.31109464168548584, 1.1894075870513916, -1.396524429321289, 0.19595585763454437, -0.9271203875541687, -0.7457866668701172, 0.06646712124347687, -0.614957332611084, -0.2528350055217743]
2+2W+fence.rw.rw+rfi-ctrlfencei:[-0.11061707139015198, -1.2559736967086792, 2.4862852096557617, 1.0082249641418457, 0.8025262355804443, -2.474379539489746, -0.6966736316680908, 0.4346793591976166, 1.9500609636306763, -2.785248279571533, -0.34297627210617065, -0.7848158478736877, -0.7479081749916077, -0.5264124274253845, -0.43783649802207947, -0.5297383069992065]
2+2W+fence.rw.rw+rfi-data:[0.5856282711029053, 0.33992308378219604, 2.5009772777557373, -0.34625810384750366, -1.3721412420272827, 0.6545599699020386, -0.8640555143356323, -0.32270047068595886, 1.2279539108276367, -1.682363510131836, -0.1576026976108551, -1.3510758876800537, -0.8035416007041931, 0.35800811648368835, -0.7128363251686096, -0.32328158617019653]
2+2W+fence.rw.w+po:[-0.5760650634765625, -0.6300448179244995, 3.250657081604004, -1.0650770664215088, -1.0744847059249878, 0.5365135669708252, -0.3378497362136841, -0.039237357676029205, 1.7703157663345337, -1.7353129386901855, 0.2725999057292938, -1.7780580520629883, -1.0398625135421753, 0.028464123606681824, -1.1698895692825317, -0.6867290735244751]
2+2W+fence.rw.w+rfi-addr:[0.33846503496170044, -0.415209025144577, 2.6908857822418213, -0.38772323727607727, -1.1879874467849731, 0.4624863564968109, -0.43165841698646545, -0.33896782994270325, 1.4377260208129883, -2.29036808013916, 0.4066002070903778, -1.5651347637176514, -1.0399636030197144, 0.1602741926908493, -0.7404447793960571, -0.7366069555282593]
2+2W+fence.rw.w+rfi-ctrl:[0.5752500295639038, 0.10581120103597641, 2.015036106109619, -0.6470364332199097, -0.7302045226097107, 0.2356032133102417, -0.5827229619026184, -0.40594515204429626, 1.3659582138061523, -1.5426194667816162, 0.2760637104511261, -1.052177906036377, -0.8187917470932007, 0.05642925202846527, -0.7277264595031738, -0.34748291969299316]
2+2W+fence.rw.w+rfi-ctrlfencei:[-0.1476263701915741, -1.2727458477020264, 2.4961516857147217, 1.0990046262741089, 0.7817087769508362, -2.5138514041900635, -0.7270240783691406, 0.40332910418510437, 1.9281169176101685, -2.84250545501709, -0.2616974413394928, -0.7960903644561768, -0.7591807246208191, -0.5229933261871338, -0.5311868190765381, -0.6083365678787231]
2+2W+fence.rw.w+rfi-data:[0.5792300701141357, 0.3055976629257202, 2.491192579269409, -0.32410135865211487, -1.3624186515808105, 0.6048321723937988, -0.9135271906852722, -0.3530319333076477, 1.2395480871200562, -1.777928352355957, -0.03903310000896454, -1.390718936920166, -0.8336409330368042, 0.32748329639434814, -0.770244836807251, -0.37765398621559143]
2+2W+fence.w.w+po:[-0.5524163246154785, -0.3613728880882263, 3.0625193119049072, -1.3901373147964478, -1.1260156631469727, 0.6251236200332642, -0.20404337346553802, 0.22240471839904785, 1.7006653547286987, -1.4243159294128418, -0.11796694993972778, -1.986426591873169, -1.0418474674224854, 0.14182795584201813, -0.8056005239486694, -0.24170662462711334]
2+2W+fence.w.w+rfi-addr:[0.4086911082267761, -0.5065944194793701, 2.14286732673645, 0.37906813621520996, -1.2150274515151978, 0.31747785210609436, 0.13387449085712433, -0.33242067694664, 1.7683113813400269, -2.3456947803497314, 0.09476778656244278, -1.8923472166061401, -1.1224277019500732, 0.8734949231147766, -0.39876052737236023, -0.9506514072418213]
2+2W+fence.w.w+rfi-ctrl:[0.41584545373916626, 0.21530859172344208, 1.5050369501113892, -0.1167038306593895, -0.7462831735610962, 0.40104231238365173, -0.20520974695682526, -0.2890651524066925, 1.5186338424682617, -1.3459174633026123, -0.21127091348171234, -1.3846491575241089, -0.9224455952644348, 0.6811771988868713, -0.21532568335533142, -0.500314474105835]
2+2W+fence.w.w+rfi-ctrlfencei:[-0.059565469622612, -0.9559348821640015, 2.0868020057678223, 0.8199391961097717, 0.9686920642852783, -2.650256872177124, -0.724423348903656, 0.5075621604919434, 2.0137431621551514, -2.5137500762939453, -0.3008056879043579, -0.572563886642456, -0.6836597919464111, -0.6052457094192505, -0.42753836512565613, -0.3611891567707062]
2+2W+fence.w.w+rfi-data:[0.5520753264427185, 0.1373647153377533, 2.3113601207733154, 0.17094531655311584, -1.5089513063430786, 0.6730884313583374, -0.44554567337036133, -0.41922393441200256, 1.672228217124939, -1.8972594738006592, -0.5262084603309631, -1.9692379236221313, -0.9898877143859863, 0.8770201206207275, -0.15837658941745758, -0.7823715209960938]
2+2W+po+poprl+NEW:[-0.5796418190002441, -2.716350793838501, 1.543838381767273, -2.0755739212036133, 0.8615343570709229, -1.481679916381836, 1.2057034969329834, -1.3824763298034668, 2.323945999145508, -1.9794979095458984, 0.5406773686408997, -2.454031467437744, -2.4840524196624756, -1.487000584602356, -0.38064709305763245, -1.3229252099990845]
2+2W+po+porlp+NEW:[-0.9618648290634155, 0.10819509625434875, 2.8845226764678955, -0.8327301144599915, -0.4693131446838379, -0.24022631347179413, 1.0637935400009155, -2.87009334564209, 3.6824305057525635, -1.098541498184204, -0.9451006650924683, -0.8033941984176636, -2.53409481048584, -0.4842587113380432, -1.5601264238357544, -1.506990909576416]
2+2W+po+porlrl+NEW:[-0.17025694251060486, -0.29016855359077454, 0.319745272397995, -0.668976366519928, 0.7713011503219604, -0.8966772556304932, 0.483970582485199, -0.852820098400116, 1.1291797161102295, -0.8013918995857239, -0.04961425065994263, -0.893534243106842, -1.5629780292510986, -0.5105870962142944, -0.4040353298187256, 0.5132728815078735]
2+2W+poprl+porlp+NEW:[0.5750038027763367, -0.016998089849948883, 2.1522278785705566, 0.17005419731140137, -1.911970853805542, -0.3827126920223236, 0.7399747967720032, -4.751399517059326, 2.974850654602051, -2.0484719276428223, -1.8725521564483643, -0.7425021529197693, -3.7189881801605225, -1.0348591804504395, 0.18045318126678467, -3.726818084716797]
2+2W+porlp+porlrl+NEW:[0.35381388664245605, 1.2591776847839355, 1.8115410804748535, 0.37185564637184143, -1.180202841758728, 0.38134703040122986, 0.8050150275230408, -3.9895646572113037, 2.2236313819885254, -1.210693359375, -1.669668436050415, 0.31809982657432556, -2.843787908554077, -0.5407938361167908, -0.3666682839393616, -2.048588991165161]
2+2W+porlps+NEW:[-0.9790815711021423, 1.2278450727462769, 2.9803009033203125, -1.0293407440185547, -1.7237298488616943, -0.036579154431819916, 0.13936080038547516, -3.198549747467041, 2.512094497680664, -0.8660465478897095, -0.4465436637401581, -1.2732634544372559, -2.131547451019287, -0.46737658977508545, -1.7403851747512817, -0.9730572700500488]
2+2W+poxxs:[0.5810065269470215, -1.6447527408599854, 0.7450202703475952, -0.0788942277431488, 1.0302011966705322, -1.671635627746582, 0.2226119339466095, -2.1488747596740723, 2.6739039421081543, -1.5684089660644531, 0.2078256756067276, 0.11752678453922272, -0.7990164756774902, 0.3000495433807373, 0.6840568780899048, -5.0473952293396]
2+2W+rfi-addr+rfi-ctrl:[-0.7008607387542725, -0.7472693920135498, 1.1946181058883667, 1.4025852680206299, -0.4575524628162384, 0.6131879091262817, 1.0274626016616821, -0.8289421200752258, 5.054640293121338, -3.12534236907959, -1.3701894283294678, -3.4687421321868896, -1.93557870388031, 2.6013364791870117, 1.373353123664856, -2.514626979827881]
2+2W+rfi-addr+rfi-ctrlfencei:[-0.1665404587984085, -2.2292380332946777, 2.854032039642334, 0.8077863454818726, 2.1732606887817383, -3.3758351802825928, -0.3706510066986084, 0.818339467048645, 4.7094597816467285, -3.755115270614624, -2.289076089859009, -2.4441285133361816, -1.1804331541061401, -0.9190988540649414, 0.6746203899383545, -1.1872478723526]
2+2W+rfi-addr+rfi-data:[-0.6904038190841675, 0.05102445185184479, 0.5352618098258972, 0.7425447106361389, -0.8485414385795593, 1.206796407699585, 1.4417942762374878, -0.6216353178024292, 3.0943241119384766, -2.1706056594848633, -0.433872252702713, -2.22688889503479, -1.573339581489563, 2.056103467941284, 0.9220308661460876, -1.5877618789672852]
2+2W+rfi-addrs:[-0.5757157802581787, -0.8347272872924805, 0.6773061752319336, 0.7609736323356628, -0.45473989844322205, 1.173970103263855, 2.004760503768921, -0.5017023086547852, 3.6937639713287354, -2.935370922088623, -0.061797596514225006, -2.3971762657165527, -1.7243949174880981, 2.217869281768799, 1.361047625541687, -2.329512596130371]
2+2W+rfi-ctrl+rfi-ctrlfencei:[0.3761255741119385, -2.198115348815918, 2.311116933822632, 0.06776274740695953, 2.064894676208496, -3.5617926120758057, -0.5377642512321472, 0.5501013398170471, 4.712766170501709, -3.689168930053711, -1.933927059173584, -2.0277721881866455, -0.6223729848861694, -1.0491468906402588, 0.8148254156112671, -0.6946665048599243]
2+2W+rfi-ctrlfenceis:[-0.6341390609741211, -3.0173606872558594, 3.333371162414551, 1.2323684692382812, 2.5978262424468994, -5.822212219238281, -0.6744938492774963, 1.1880251169204712, 5.865649700164795, -5.558165073394775, -2.219048500061035, -1.7183338403701782, -0.5333107113838196, -1.752465844154358, -0.0019711926579475403, -1.3381448984146118]
2+2W+rfi-ctrls:[0.6208103895187378, 0.866464376449585, -0.21639737486839294, 0.07074689865112305, -0.08320769667625427, 0.35106760263442993, 0.029537752270698547, -0.8435344099998474, 2.402620792388916, -0.9571172595024109, 0.1534704715013504, -0.955750584602356, -0.9646797180175781, 1.2623727321624756, 0.37444427609443665, -0.2476256638765335]
2+2W+rfi-data+rfi-ctrl:[-0.5617953538894653, 0.04891573637723923, 0.5885940790176392, 0.7529345750808716, -0.4896635115146637, 0.23431524634361267, 0.5655149221420288, -0.7239267826080322, 4.190042495727539, -2.0626115798950195, -1.1448218822479248, -2.4859652519226074, -1.3935576677322388, 2.260380506515503, 1.0235404968261719, -1.4825074672698975]
2+2W+rfi-data+rfi-ctrlfencei:[-0.02799828350543976, -2.110544443130493, 2.459083318710327, 0.4359382390975952, 2.1351213455200195, -3.7103676795959473, -0.4614684581756592, 0.7976877689361572, 4.393835544586182, -3.5121023654937744, -2.130824565887451, -2.016324520111084, -0.8879355192184448, -0.9305857419967651, 0.8781570196151733, -0.5403376221656799]
2+2W+rfi-datas:[-0.75556480884552, 0.7536695003509521, 0.3609604835510254, 0.7483680248260498, -1.060476303100586, 1.1533905267715454, 1.1368334293365479, -0.8087238073348999, 3.37398624420166, -1.6810908317565918, -0.8481131792068481, -2.1316962242126465, -1.4465911388397217, 2.452482223510742, 0.9181498885154724, -1.3952751159667969]
C-Will02+HEAD:[-0.16374674439430237, 0.013143599033355713, 0.250374972820282, -1.4957517385482788, -0.4141240417957306, -1.49882972240448, -0.553449273109436, -2.1715846061706543, 1.8850202560424805, -0.6513766646385193, -1.2763004302978516, 0.3761224150657654, -1.6098363399505615, 0.23180386424064636, -0.1218630000948906, -3.3503518104553223]
IRIW+addr+ctrlfencei:[-0.27461516857147217, -1.4504530429840088, 4.093099594116211, 1.3653719425201416, -1.7898833751678467, -3.946732997894287, 0.6275973916053772, 0.9615898728370667, 1.2412759065628052, -3.2349154949188232, 0.7764089107513428, -1.9782214164733887, 2.516784429550171, 4.237238883972168, 0.6259340643882751, -1.051150918006897]
IRIW+ctrlfenceis:[-3.3230621814727783, -1.338366985321045, 7.42479944229126, 1.6002967357635498, -4.666490077972412, -7.275477409362793, 1.197731614112854, 1.2852556705474854, 1.570602536201477, -2.814276933670044, 3.161759853363037, -4.496154308319092, 5.2839579582214355, 6.303313732147217, -0.1124240830540657, -1.4597194194793701]
IRIW+fence.r.rw+ctrlfencei:[0.26366615295410156, -1.1110913753509521, 3.1219072341918945, 1.3067072629928589, -0.8093761205673218, -2.5384204387664795, -0.007118888199329376, 0.5540032386779785, 0.73572838306427, -1.9542973041534424, 0.3009207844734192, -0.9901262521743774, 1.527539610862732, 2.204824686050415, 0.5820989608764648, -1.5396968126296997]
IRIW+fence.rw.rw+ctrlfencei:[0.2445795089006424, -1.1068881750106812, 3.040015935897827, 1.1549546718597412, -0.7910224199295044, -2.387173891067505, -0.0007109157741069794, 0.5741292834281921, 0.7954099774360657, -1.781104326248169, 0.10311996936798096, -0.9023106694221497, 1.4297046661376953, 2.153104782104492, 0.5600404739379883, -1.4227888584136963]
IRRWIW+ctrlfencei+addr:[-0.4471588134765625, -2.2625155448913574, 4.101884365081787, 0.18296310305595398, -1.8015105724334717, -2.16390061378479, 0.5197135210037231, 1.0900025367736816, 1.8760228157043457, -3.0031321048736572, 0.8549345135688782, -2.116600275039673, 1.9515960216522217, 2.897683620452881, 1.1941429376602173, -1.40249764919281]
IRRWIW+ctrlfencei+ctrl:[-0.5185547471046448, -1.1979007720947266, 4.551047325134277, -0.3722493350505829, -1.7305439710617065, -0.9163109064102173, 0.641442596912384, -0.16388750076293945, 2.467588424682617, -1.546849250793457, 1.329829454421997, -2.4585509300231934, 1.6657187938690186, 1.8419123888015747, 0.7308006882667542, -1.6684435606002808]
IRRWIW+ctrlfencei+data:[-0.606539249420166, -1.5827369689941406, 4.821538925170898, 0.07355664670467377, -1.9392485618591309, -2.211843490600586, 0.8139673471450806, -0.00010219961404800415, 1.8423057794570923, -1.9947633743286133, 0.7766498923301697, -2.2270824909210205, 2.0782923698425293, 2.493091344833374, 1.0199114084243774, -1.853430151939392]
