2+2Swap:[0.36560046672821045, 2.243666648864746, -0.3148670792579651, 2.3497066497802734, -2.0855484008789062, -1.8846125602722168, -0.2812766432762146, -4.134970664978027, 1.6551735401153564, -0.9218882322311401, -1.399310827255249, -0.3826436400413513, -2.3314008712768555, 0.07313643395900726, -0.4457519054412842, -3.777543067932129]
2+2W:[-1.810350775718689, -0.41478511691093445, 1.9352060556411743, -1.5433223247528076, 0.07847730070352554, 0.25245201587677, 1.0513391494750977, -0.6112437844276428, 3.380239486694336, -0.8008830547332764, -0.5457600355148315, -1.844201922416687, -1.4903674125671387, 0.4060523509979248, -0.5027563571929932, -1.4751701354980469]
2+2W+[rf-ctrlfencei-fr]+fence.rw.rw:[-3.6756739616394043, -0.5039938688278198, 4.275323390960693, -2.8337817192077637, -1.9520812034606934, -0.9961183071136475, 1.2984362840652466, 1.7378429174423218, 3.627328634262085, -0.18959446251392365, 0.9120292067527771, -3.1033682823181152, 2.138993978500366, 1.730303406715393, -1.960566520690918, -2.019491195678711]
2+2W+[rf-ctrlfencei-fr]+fence.rw.w:[-3.5938162803649902, -0.7176750302314758, 4.162129878997803, -2.654572010040283, -1.889809489250183, -1.0892494916915894, 1.1944632530212402, 1.6340842247009277, 3.4915857315063477, -0.27350759506225586, 1.082310438156128, -3.1398115158081055, 1.9523168802261353, 1.4878729581832886, -2.005113124847412, -1.9940787553787231]
2+2W+[rf-ctrlfencei-fr]+fence.w.w:[-3.3001747131347656, -0.3432541787624359, 4.066883087158203, -2.713099241256714, -1.7977694272994995, -1.2085189819335938, 1.2739877700805664, 1.9815315008163452, 3.3120839595794678, 0.4340971112251282, 0.5271492004394531, -3.130417823791504, 2.0335733890533447, 1.7527859210968018, -1.614698886871338, -1.6140189170837402]
2+2W+fence.i+fence.rw.rw:[-0.19843070209026337, -0.4597060978412628, 2.6677355766296387, -0.6336129307746887, -0.9663270115852356, -0.36183565855026245, -0.5884882807731628, -0.17353813350200653, 1.619049310684204, -2.3525216579437256, -0.02316541038453579, -1.3415043354034424, -0.7924073934555054, -0.17417828738689423, -1.1406042575836182, -0.8823074102401733]
2+2W+fence.i+fence.rw.w:[-0.3276912271976471, -0.5966359972953796, 2.7321622371673584, -0.6160013675689697, -0.9307520389556885, -0.4396190047264099, -0.5570354461669922, -0.13862155377864838, 1.7316701412200928, -2.4642820358276367, 0.038532208651304245, -1.4719984531402588, -0.8113442659378052, -0.25219303369522095, -1.2140398025512695, -0.9245515465736389]
2+2W+fence.i+fence.w.w:[-0.3729182779788971, -0.13758233189582825, 2.15993595123291, -0.4277247190475464, -0.7964013814926147, -0.3739503026008606, -0.36933767795562744, -0.03955741599202156, 1.5988128185272217, -1.9459097385406494, -0.12605157494544983, -1.5203722715377808, -0.9456624984741211, 0.12021271884441376, -0.977734386920929, -0.7157241702079773]
2+2W+fence.is:[-0.8860103487968445, -1.0177545547485352, 2.1010751724243164, -0.11684682965278625, 1.0389528274536133, -2.5789787769317627, 0.11570801585912704, -0.23650749027729034, 3.462153196334839, -2.9232654571533203, -1.147682785987854, -1.5684421062469482, -1.546631932258606, -1.0982797145843506, -0.777921199798584, -1.2620949745178223]
2+2W+fence.r.rw+fence.rw.rw:[-0.2761692702770233, -0.4714256227016449, 2.9134082794189453, -1.3741092681884766, -1.3664851188659668, 0.24757227301597595, -0.5255084037780762, -0.38340774178504944, 1.894996166229248, -2.1963083744049072, 0.17086593806743622, -1.665789008140564, -0.863498330116272, -0.11705192923545837, -0.8845626711845398, -0.9642109274864197]
