MP+rfi-addr+addr-rfi-addrs:[-2.2107980251312256, -2.0011448860168457, -0.6760651469230652, 0.6637029647827148, 2.025541305541992, 0.29399174451828003, -1.6081918478012085, -1.3962817192077637, -1.3052117824554443, -0.15700246393680573, 0.08883006870746613, -2.616349935531616, -1.7681597471237183, 0.7211311459541321, 2.8684892654418945, -1.3314875364303589]
ISA2+fence.rw.w+addr+ctrlfencei:[0.7823082804679871, -0.4314490854740143, -0.396231085062027, -0.420928031206131, -0.21538490056991577, -0.47543883323669434, 0.22454066574573517, 0.5137453079223633, -1.6557347774505615, -0.00950577761977911, -0.6071325540542603, -0.6404280662536621, 1.1877230405807495, -1.7316539287567139, 0.46986398100852966, 2.734851837158203]
MP+pos-rfi-data+data-rfi-addr:[-1.416511058807373, -0.018586203455924988, -0.8493202328681946, -0.40146395564079285, 1.0065786838531494, -0.33605027198791504, -1.3588449954986572, -0.4783612787723541, -0.4978378117084503, -0.3282093107700348, -0.4302341043949127, -0.919512927532196, 0.4498925805091858, -0.466356486082077, -0.30998432636260986, -0.2297598123550415]
S+rfi-addr+addr-rfi-addr:[-1.1371510028839111, -0.619451642036438, 0.10939443111419678, -2.3445193767547607, 0.426144003868103, -0.01376282423734665, -1.6605406999588013, -1.9661940336227417, 0.5946012735366821, -2.136303186416626, 2.510887384414673, -2.663167953491211, -1.585154414176941, 2.129610538482666, -0.03345530480146408, -0.07646884769201279]
LB+fence.rw.rw+poxp:[0.5381882786750793, 0.2129533737897873, 0.49692511558532715, 0.9221739768981934, 0.6260323524475098, 0.32093727588653564, -0.4856029152870178, 0.7630157470703125, -0.6298461556434631, 1.068583607673645, 0.12904149293899536, -1.0912517309188843, 1.2042760848999023, -0.4009711742401123, 1.4470324516296387, -0.02467108704149723]
R+rfi-ctrlfencei+rfi-addr:[-1.4595507383346558, 0.5515527725219727, -1.0251606702804565, 0.14342615008354187, -0.1401820182800293, -1.1243122816085815, -0.4517390727996826, -0.24384529888629913, 0.7932990789413452, -0.4327351152896881, 0.02241886407136917, -1.4652034044265747, 0.2588561475276947, 1.4715354442596436, 0.35856178402900696, -0.23034340143203735]
R+porlrl+porlp+NEW:[-4.606483459472656, 0.3570284843444824, -0.7344958186149597, 2.050056219100952, 0.8343966007232666, 0.37822410464286804, -0.2718430757522583, -0.00042500346899032593, 1.876694917678833, 1.601065754890442, -0.5622819662094116, -0.4849599301815033, 2.3449487686157227, 1.9720581769943237, 0.5701121687889099, -1.0732238292694092]
S+fence.r.rw+fence.rw.rw:[0.2475847750902176, 0.16913390159606934, 1.515006422996521, -0.5276201963424683, 0.0849936306476593, 0.23134809732437134, 0.006359323859214783, 1.83900785446167, -0.3328377604484558, 0.4458617866039276, 1.8564391136169434, -2.500938892364502, 1.6603446006774902, 0.10017334669828415, 0.36433127522468567, 0.09781112521886826]
S+rfi-data+data-rfi-data:[-2.3483829498291016, 0.17098458111286163, 0.8464831709861755, -1.2574913501739502, 1.0352226495742798, 0.7073250412940979, -1.7570120096206665, -0.4773927628993988, -0.16380752623081207, -1.0476665496826172, 1.3259347677230835, -1.6354681253433228, -0.2857116460800171, -0.05999503657221794, 0.07794279605150223, -0.01120624877512455]
MP+rfi-ctrl+data-rfi-ctrlfenceis:[-1.4654219150543213, -1.1354104280471802, -1.2939687967300415, -1.5471001863479614, 0.180741548538208, -0.19308647513389587, 0.9092540144920349, -0.4990620017051697, 2.757986068725586, 0.18176546692848206, 2.829005718231201, -1.6209721565246582, 1.560888409614563, 2.5450279712677, 1.2387065887451172, -0.4561794102191925]
