2+2Swap:[0.9528689980506897, -1.048593282699585, 0.5739102363586426, -0.10555031150579453, -0.5417969822883606, 1.0630372762680054, 1.5794590711593628, -0.7560244798660278, -0.5986233353614807, 0.7128174901008606, -1.1548850536346436, -1.449195146560669, 0.13337218761444092, 1.2054044008255005, 1.3191074132919312, 0.11316290497779846]
2+2W:[2.6908276081085205, 2.2576229572296143, 0.5440225601196289, -1.3119783401489258, 0.6194249987602234, 0.1314522624015808, 0.6477525234222412, 0.8182348608970642, -2.1811625957489014, -1.4404959678649902, 0.004271974787116051, -2.837561845779419, -1.8225003480911255, -0.8758173584938049, 0.018490850925445557, 1.611383318901062]
2+2W+[rf-ctrlfencei-fr]+fence.rw.rw:[1.4450929164886475, -0.06380121409893036, 4.212858200073242, -2.546663284301758, -0.5400886535644531, -1.0515806674957275, 0.3711700141429901, 0.2502681314945221, -3.5787782669067383, 1.8599317073822021, 2.3104350566864014, -0.1822739690542221, -3.7619030475616455, -0.7597063183784485, 1.090559482574463, -1.3388081789016724]
2+2W+[rf-ctrlfencei-fr]+fence.rw.w:[1.1932746171951294, 0.3547962009906769, 4.187216758728027, -2.396759271621704, -0.6947333216667175, -1.6468560695648193, 0.13319836556911469, -0.1879635602235794, -3.48054575920105, 2.130652666091919, 2.459638833999634, -0.3512786030769348, -4.1519246101379395, -1.3381900787353516, 0.9125092625617981, -1.268450140953064]
2+2W+[rf-ctrlfencei-fr]+fence.w.w:[0.6222329139709473, -0.07781106233596802, 4.62788200378418, -2.4413349628448486, -0.3789842128753662, -2.0986905097961426, 0.7003207802772522, -0.14865010976791382, -4.263895034790039, 1.8746881484985352, 2.7433817386627197, -1.1495087146759033, -3.40541410446167, -1.2353451251983643, 1.1450575590133667, -1.6345559358596802]
2+2W+fence.i+fence.rw.rw:[1.1013598442077637, 0.8272707462310791, 0.8171775937080383, -0.13935063779354095, -0.1530253291130066, 1.1465659141540527, -0.5438857078552246, 0.6723521947860718, -0.2290537804365158, 0.12795116007328033, -0.1482623815536499, 0.4817834198474884, -0.752525806427002, -0.41808807849884033, 0.13125921785831451, 0.4741787016391754]
2+2W+fence.i+fence.rw.w:[1.3246197700500488, 1.052789330482483, 0.7250298261642456, -0.22076985239982605, 0.05785803869366646, 1.2727831602096558, -0.4023897051811218, 0.457597017288208, -0.0027655810117721558, 0.01013832539319992, -0.3364484906196594, 0.2557525336742401, -0.42732393741607666, -0.4121769666671753, 0.3419346809387207, 0.7752127647399902]
2+2W+fence.i+fence.w.w:[1.0191088914871216, 0.4527139365673065, 1.0314342975616455, 0.03752991557121277, 0.012301173061132431, 1.0050694942474365, 0.1348983347415924, 0.4977143108844757, -0.6844242215156555, 0.10440664738416672, -0.8179567456245422, -0.3094033896923065, -0.5755770206451416, -0.4733128547668457, 0.5791905522346497, 0.779090166091919]
2+2W+fence.is:[1.122786045074463, 0.9584013223648071, 0.10972529649734497, -0.55941241979599, 0.5887810587882996, 1.0019806623458862, -1.157897710800171, 0.12569640576839447, -0.08053131401538849, -0.4287993311882019, -0.6252678632736206, 1.104966640472412, 1.0831114053726196, -0.3597426414489746, -0.5311761498451233, 1.1000640392303467]
2+2W+fence.r.rw+fence.rw.rw:[1.1167207956314087, 0.3057551980018616, 2.5661780834198, -0.7971115708351135, -1.9924790859222412, 1.1288982629776, 0.4899809658527374, 0.2364695519208908, -1.696337103843689, 2.0458896160125732, -0.5318036079406738, 0.17281462252140045, -3.413703680038452, -2.7195446491241455, 3.4314682483673096, 0.2456066906452179]
2+2W+fence.r.rw+fence.rw.w:[1.6292215585708618, 0.8690613508224487, 2.2370316982269287, -1.216719627380371, -2.0019805431365967, 1.6597144603729248, 0.42655786871910095, 0.2497999221086502, -1.9145294427871704, 1.5059864521026611, 0.22130121290683746, 0.1729370504617691, -3.8971879482269287, -2.5228662490844727, 2.9631872177124023, 0.7002400159835815]
2+2W+fence.r.rw+fence.w.w:[0.3645457923412323, -0.05746966227889061, 2.7405242919921875, -0.3800857663154602, -1.8812754154205322, 0.467025488615036, 0.6919358968734741, -0.005090981721878052, -2.0596892833709717, 2.0144147872924805, -0.3047327697277069, -0.15205347537994385, -3.181223154067993, -2.7966907024383545, 3.3864243030548096, 0.16638293862342834]
2+2W+fence.r.rws:[-1.2855767011642456, -0.03568899258971214, 4.692354679107666, -2.0694634914398193, -4.844501972198486, -1.8857814073562622, -1.0691455602645874, -2.5234875679016113, -3.6014797687530518, 5.3163580894470215, -0.5438439249992371, 1.1790680885314941, -6.6949896812438965, -7.085145950317383, 6.1164140701293945, -0.7631814479827881]
2+2W+fence.rw.rw+po:[1.8704087734222412, 0.7333253026008606, 1.2714112997055054, -0.4843105673789978, -0.1900864541530609, 0.8741241097450256, 0.37369608879089355, 1.2871588468551636, -1.52822744846344, -0.2364664375782013, -0.09611762315034866, -0.7178550958633423, -1.9831362962722778, -0.24552534520626068, 0.6951372027397156, 0.3219103515148163]
2+2W+fence.rw.rw+rfi-addr:[1.5589203834533691, 0.5648475289344788, 1.2842297554016113, -0.5183936357498169, -0.32564887404441833, 1.4063442945480347, 1.321991205215454, 1.1167856454849243, -0.9458973407745361, 0.10198480635881424, 0.21269936859607697, -0.11607840657234192, -1.425688624382019, -0.5321387052536011, 1.1347888708114624, 0.4623369574546814]
2+2W+fence.rw.rw+rfi-ctrl:[1.7913492918014526, 0.7901692986488342, 0.2253400683403015, -0.3233015835285187, -0.12960700690746307, 1.1862603425979614, 0.5899895429611206, 1.1854634284973145, -0.49799251556396484, -0.5707177519798279, -0.22594645619392395, 0.1277208924293518, -1.103334903717041, -0.28929877281188965, 0.5878137350082397, 0.8227331638336182]
2+2W+fence.rw.rw+rfi-ctrlfencei:[0.9962300062179565, 1.3808788061141968, 0.5524736046791077, -0.5737862586975098, 0.3468046486377716, 0.9400082230567932, -1.6582059860229492, 0.026496591046452522, 0.4090456962585449, -0.022730953991413116, -0.15961416065692902, 0.6427785158157349, -1.0219149589538574, -0.19325830042362213, -0.6490291357040405, 0.6568592190742493]
2+2W+fence.rw.rw+rfi-data:[1.6651170253753662, 0.8900706768035889, 0.9846888184547424, -0.5204493403434753, -0.41275641322135925, 1.7008883953094482, 1.0846173763275146, 1.2300889492034912, -0.5116857886314392, -0.1324465125799179, -0.302709698677063, -0.290865033864975, -1.2918964624404907, -0.5058609247207642, 0.9473581910133362, 0.8382365703582764]
2+2W+fence.rw.w+po:[2.2091941833496094, 1.0973557233810425, 1.1097506284713745, -0.751518964767456, -0.13688033819198608, 0.7501782178878784, 0.28131935000419617, 0.9317154884338379, -1.2963052988052368, -0.20522311329841614, -0.1933240294456482, -1.0295820236206055, -2.33567476272583, -0.7178575396537781, 0.64530348777771, 0.8297683000564575]
2+2W+fence.rw.w+rfi-addr:[1.7520334720611572, 1.0094548463821411, 1.3535290956497192, -0.4872775673866272, -0.4967779815196991, 1.624403476715088, 1.4387140274047852, 1.0296491384506226, -0.9973189830780029, -0.16302937269210815, 0.2623943090438843, -0.1301746517419815, -1.6809110641479492, -0.5267618894577026, 0.9214491248130798, 0.6673180460929871]
2+2W+fence.rw.w+rfi-ctrl:[1.498996615409851, 0.9781535267829895, 0.770382285118103, -0.35179075598716736, -0.49381858110427856, 1.362120270729065, 0.3441154658794403, 0.5415309071540833, -0.45288991928100586, -0.3489455580711365, -0.3750971257686615, -0.07831119000911713, -1.044984221458435, -0.6603623628616333, 0.609166145324707, 1.1668068170547485]
2+2W+fence.rw.w+rfi-ctrlfencei:[0.716505765914917, 1.4620827436447144, 0.6881154179573059, -0.7520725131034851, 0.5020350217819214, 0.7741915583610535, -1.9084635972976685, -0.5729312896728516, 0.7650089859962463, 0.0688406378030777, 0.003226233646273613, 0.5223585367202759, -1.238862156867981, -0.289925217628479, -0.6734963655471802, 0.836494505405426]
2+2W+fence.rw.w+rfi-data:[1.616076111793518, 1.0860414505004883, 0.9349890947341919, -0.3758785128593445, -0.49085351824760437, 1.792197823524475, 1.194754719734192, 1.0576255321502686, -0.4490368366241455, -0.2407209873199463, -0.27380990982055664, -0.17215001583099365, -1.150000810623169, -0.4375733733177185, 0.938098669052124, 0.8715318441390991]
2+2W+fence.w.w+po:[1.8320319652557373, 1.3927016258239746, 1.1604329347610474, -1.2393641471862793, 0.16129617393016815, 0.178007572889328, 0.6489616632461548, 1.3878744840621948, -1.878263235092163, -0.342601478099823, 0.2482784539461136, -0.7942227125167847, -1.3067803382873535, -0.4861559271812439, 0.5585809946060181, 0.8851453065872192]
2+2W+fence.w.w+rfi-addr:[0.6644673943519592, 0.21805253624916077, 0.9805054068565369, 0.30113685131073, -0.5200396776199341, 1.3118335008621216, 2.015979051589966, 0.45890355110168457, -1.1966887712478638, 0.19840797781944275, -0.0796193853020668, -1.0739684104919434, -0.7536885738372803, -0.319354772567749, 1.774725079536438, 0.6302075982093811]
2+2W+fence.w.w+rfi-ctrl:[0.9991818070411682, 0.16822606325149536, 0.6802762150764465, 0.20459119975566864, -0.14117400348186493, 1.164111852645874, 1.0870307683944702, 0.39301738142967224, -1.0741275548934937, -0.3334040343761444, -0.8664730787277222, -1.331154465675354, -0.33189496397972107, -0.3203713893890381, 1.26835036277771, 0.8536407351493835]
2+2W+fence.w.w+rfi-ctrlfencei:[0.7378221750259399, 0.8473153114318848, 0.8663778305053711, -0.7295404672622681, 0.2930411100387573, 0.5642949342727661, -1.466652274131775, -0.5994858741760254, 0.2625795304775238, 0.2306642234325409, -0.4395672380924225, -0.077177032828331, -1.0298341512680054, -0.38088691234588623, -0.10092855989933014, 0.5899332165718079]
2+2W+fence.w.w+rfi-data:[1.108702301979065, 0.7400907278060913, 1.0279977321624756, -0.19124512374401093, -0.09315824508666992, 1.4400578737258911, 1.762995719909668, 0.747767448425293, -0.8638303279876709, -0.4597475528717041, -0.4265722632408142, -1.2120898962020874, -0.7797021865844727, -0.6113430261611938, 1.4230303764343262, 1.0514672994613647]
2+2W+po+poprl+NEW:[1.784806251525879, 1.3264923095703125, 0.8202039003372192, -0.7405795454978943, 1.4498389959335327, 0.03053690679371357, 2.335523843765259, -0.5380125045776367, -2.567671537399292, -1.2303516864776611, 1.4958577156066895, -2.1854233741760254, -0.30157971382141113, -0.4296976327896118, -0.9437172412872314, 3.699594020843506]
2+2W+po+porlp+NEW:[2.8298213481903076, 1.5943549871444702, 1.3030365705490112, -0.5379340052604675, 1.8703374862670898, 0.4875778257846832, 0.626209020614624, -0.11625287681818008, -2.3152949810028076, -0.9147271513938904, -0.03734240680932999, -2.198756456375122, -1.6345947980880737, -0.5115596055984497, 0.14054644107818604, 0.8336184024810791]
2+2W+po+porlrl+NEW:[0.808230459690094, 1.3656868934631348, -0.1311783492565155, -0.8389897346496582, 1.1674340963363647, 0.3133407235145569, 0.09192515909671783, 0.121736079454422, -1.098164677619934, -1.8839845657348633, -0.08060665428638458, -1.3217661380767822, 0.7157858610153198, -0.33476001024246216, -1.2404505014419556, 2.278674840927124]
2+2W+poprl+porlp+NEW:[2.176753044128418, -0.44559603929519653, 1.9522613286972046, 0.9217244386672974, 1.81038236618042, -0.3614467978477478, 3.149634599685669, -1.9061739444732666, -2.74519419670105, 0.5712947249412537, -1.003978967666626, -3.282555103302002, -0.7040059566497803, -1.496721625328064, 0.5304316878318787, 2.717202663421631]
2+2W+porlp+porlrl+NEW:[1.73155677318573, 0.3343537151813507, 0.050840627402067184, 0.7414169907569885, 1.1160796880722046, 0.4749707579612732, 0.45312342047691345, 0.10854828357696533, -1.1752641201019287, -1.0918035507202148, -2.905015468597412, -1.854729413986206, 0.06968754529953003, -1.4906291961669922, -0.3531306982040405, 1.6850861310958862]
2+2W+porlps+NEW:[3.691828966140747, 1.0543156862258911, 2.0055010318756104, 0.8519202470779419, 3.031855344772339, -0.7688554525375366, 2.912646532058716, 0.2297624796628952, -2.7060346603393555, -0.6550031900405884, -0.9445409774780273, -1.1385033130645752, -2.3815574645996094, -0.7184668779373169, -1.4072277545928955, 1.5199534893035889]
2+2W+poxxs:[10.776552200317383, 11.121045112609863, -9.850434303283691, 23.859447479248047, 16.319223403930664, 16.829727172851562, 25.682626724243164, 8.019922256469727, 9.616477966308594, -11.572761535644531, -27.970985412597656, -32.394874572753906, -4.480703353881836, -8.283677101135254, -17.118297576904297, 32.33769607543945]
2+2W+rfi-addr+rfi-ctrl:[1.5084748268127441, 0.3243485987186432, 0.8932229280471802, -1.083607792854309, -0.5004482269287109, 1.6874637603759766, 2.2406656742095947, -0.1434590220451355, -1.9204392433166504, -0.5937602519989014, 0.4286510646343231, -1.3438608646392822, 0.4333535432815552, 0.34147876501083374, 2.789581537246704, 0.5536735653877258]
2+2W+rfi-addr+rfi-ctrlfencei:[0.651611328125, 2.0554826259613037, -0.35886168479919434, -1.2259223461151123, 0.7902513742446899, 0.942965567111969, -1.5031579732894897, -1.8218220472335815, 0.0004335343837738037, -0.08851012587547302, 1.0391803979873657, 0.09114421904087067, -0.14246048033237457, -1.2316460609436035, 0.260206937789917, 0.8641266226768494]
2+2W+rfi-addr+rfi-data:[1.1236903667449951, -0.016391534358263016, 0.6227188110351562, -0.49297767877578735, -0.1845470666885376, 1.3935099840164185, 2.2295656204223633, 0.5512844324111938, -1.2791647911071777, -0.8818446397781372, 0.5209706425666809, -1.6499089002609253, 0.3071950376033783, 0.7415708303451538, 2.2849698066711426, 0.2006957232952118]
2+2W+rfi-addrs:[0.7139232158660889, -0.2297564446926117, 0.715699315071106, -0.38829827308654785, -0.5182235836982727, 1.0720332860946655, 2.527642011642456, 0.3272281587123871, -1.3107421398162842, -0.6052053570747375, 0.9292933940887451, -0.7952988743782043, 0.6516870260238647, 0.519419252872467, 2.1632614135742188, -0.09852153807878494]
2+2W+rfi-ctrl+rfi-ctrlfencei:[0.5180551409721375, 2.0084142684936523, -0.18379035592079163, -1.7763358354568481, 0.36515626311302185, 0.6999685168266296, -1.8761420249938965, -2.1502320766448975, 0.2865894138813019, 0.3073570132255554, 1.20561683177948, 0.21649391949176788, -0.7762803435325623, -1.515320897102356, 0.9671395421028137, 0.9573935270309448]
2+2W+rfi-ctrlfenceis:[0.5226130485534668, 3.8053791522979736, -0.2117830514907837, -2.5396718978881836, 1.3989717960357666, 0.7141467928886414, -3.801577091217041, -3.064317464828491, 1.7017122507095337, 0.41964295506477356, 1.5686959028244019, 1.56638503074646, -1.4724438190460205, -2.166633129119873, -0.7442013621330261, 1.1625981330871582]
2+2W+rfi-ctrls:[1.3528822660446167, -0.31298333406448364, 0.037353090941905975, -0.9815479516983032, -0.4761766195297241, 0.41376662254333496, 1.0258934497833252, 0.22874779999256134, -0.9358410835266113, -0.9912398457527161, -1.3795578479766846, -0.22152197360992432, 0.6885457634925842, 0.5097177624702454, 0.9390584826469421, 1.4564502239227295]
2+2W+rfi-data+rfi-ctrl:[1.2593752145767212, 0.20553772151470184, 0.5964519381523132, -1.0710325241088867, -0.2140335589647293, 1.1257524490356445, 1.6362147331237793, 0.18361271917819977, -1.2172176837921143, -1.0046391487121582, -0.3419784903526306, -1.3095030784606934, 0.4612094461917877, 0.6462941765785217, 1.5844587087631226, 0.8097168207168579]
2+2W+rfi-data+rfi-ctrlfencei:[0.5274304747581482, 2.13899564743042, -0.3778187036514282, -1.7184736728668213, 0.6014304161071777, 0.6035507321357727, -1.7079617977142334, -1.9388281106948853, 0.2596050500869751, 0.044106900691986084, 1.190298080444336, 0.007389042526483536, -0.4607269763946533, -1.4569803476333618, 0.5290051102638245, 0.6735746264457703]
2+2W+rfi-datas:[1.0262502431869507, -0.03611522540450096, 1.0383833646774292, -1.0134096145629883, -0.40736696124076843, 1.1118948459625244, 2.0926830768585205, 0.3800322413444519, -1.1024566888809204, -0.7725640535354614, -0.19380488991737366, -1.9054639339447021, 0.36148300766944885, 0.8313490748405457, 1.7701771259307861, -0.21326810121536255]
C-Will02+HEAD:[0.6283426880836487, 1.6003491878509521, -0.6289480924606323, 0.09561267495155334, 2.647099256515503, 1.161994218826294, 0.772357702255249, 0.6550396680831909, 0.3777211904525757, -0.38333168625831604, -2.406923294067383, -1.4874844551086426, -0.9448233246803284, -0.07342885434627533, -1.6109060049057007, 1.8304680585861206]
IRIW+addr+ctrlfencei:[-1.055625081062317, -0.7735594511032104, 2.982478141784668, -0.8178392052650452, -2.87078595161438, -1.43722665309906, 1.4169373512268066, -1.729071855545044, -2.694603204727173, 2.853496789932251, -0.5913361310958862, 0.15078888833522797, -0.42203038930892944, -2.7714383602142334, 2.89902663230896, -1.5472691059112549]
IRIW+ctrlfenceis:[-3.1782469749450684, -2.4021778106689453, 8.29633617401123, -0.4554346799850464, -4.3128342628479, -4.993984699249268, 3.283203363418579, -3.633345603942871, -5.10708475112915, 5.599428176879883, 0.3017609715461731, 0.8370466232299805, -2.613898754119873, -3.9258601665496826, 4.7512125968933105, -3.4635512828826904]
IRIW+fence.r.rw+ctrlfencei:[-0.6904251575469971, -0.5352932214736938, 1.3695539236068726, -0.587583065032959, -1.8675702810287476, -1.6255123615264893, 0.6082057952880859, -1.104202151298523, -1.0173035860061646, 1.7483229637145996, -0.5544378757476807, 1.3242132663726807, -0.8919519186019897, -2.103134870529175, 1.9449290037155151, 0.03635985404253006]
IRIW+fence.rw.rw+ctrlfencei:[-1.202068567276001, 0.12208999693393707, 2.3789865970611572, -0.14680375158786774, -3.0672051906585693, -1.2873222827911377, 1.2744947671890259, -1.2924741506576538, -2.039546489715576, 1.8659939765930176, -0.7032275795936584, 0.6319382786750793, -0.604182779788971, -2.9349167346954346, 2.596066474914551, 0.18755975365638733]
IRRWIW+ctrlfencei+addr:[-0.5691315531730652, -0.023041535168886185, 2.9353744983673096, -1.6005092859268188, -2.4057536125183105, -1.275214672088623, 3.074968099594116, -1.2311508655548096, -2.3839259147644043, 2.3157408237457275, 1.0244348049163818, 0.3595077395439148, -0.4051853120326996, -1.9230468273162842, 3.1813745498657227, -0.239452064037323]
IRRWIW+ctrlfencei+ctrl:[-0.11075513064861298, -0.5535606741905212, 3.3556690216064453, -1.448716163635254, -2.350269079208374, -1.3023765087127686, 3.8469583988189697, -1.1933223009109497, -3.2713329792022705, 2.5028867721557617, 1.1461986303329468, 0.1868523806333542, -0.7230834364891052, -1.0396140813827515, 3.524087905883789, -0.3451596796512604]
IRRWIW+ctrlfencei+data:[-0.27039602398872375, -0.18596753478050232, 3.426690101623535, -1.7008681297302246, -2.3734138011932373, -1.7540777921676636, 3.1551225185394287, -1.3068071603775024, -2.5654871463775635, 2.1723363399505615, 1.1466296911239624, 0.13816756010055542, -0.5870469212532043, -1.2928979396820068, 2.726024866104126, -0.44458967447280884]
IRRWIW+ctrlfencei+fence.r.rw:[-0.7819887399673462, 0.2891412377357483, 4.378714084625244, -0.3751968741416931, -1.499825119972229, -1.6329752206802368, 2.3802473545074463, -1.3754945993423462, -3.683907985687256, 3.650970220565796, 1.828559398651123, 0.2983708083629608, -2.5301737785339355, -3.444981336593628, 3.751744270324707, -0.6860218644142151]
IRRWIW+ctrlfencei+fence.rw.rw:[-0.2931045591831207, 0.8721840977668762, 3.679689645767212, -0.6484764814376831, -1.709630012512207, -0.8300777077674866, 2.9371542930603027, -1.0537596940994263, -3.756758451461792, 3.0477747917175293, 1.549702525138855, 0.5305041074752808, -1.8985671997070312, -3.789566993713379, 4.0525593757629395, -0.16606441140174866]
IRRWIW+ctrlfencei+fence.rw.w:[-0.7162275314331055, 1.166585087776184, 3.8711862564086914, -0.44591373205184937, -1.3568607568740845, -1.141079068183899, 2.814237117767334, -1.1137137413024902, -3.1054532527923584, 3.1260528564453125, 1.7755589485168457, 0.30106937885284424, -2.1925621032714844, -2.8549540042877197, 2.714590311050415, 0.037715714424848557]
IRRWIW+ctrlfenceis:[-1.0251792669296265, -0.048735905438661575, 3.6295998096466064, -0.5805009603500366, -1.3000776767730713, -2.0878021717071533, 0.36019662022590637, -1.3751540184020996, -1.62975013256073, 1.7608797550201416, 0.052855849266052246, 1.1429195404052734, -0.8918968439102173, -1.9585421085357666, 1.1508026123046875, -1.0970302820205688]
ISA02:[0.3099791407585144, 0.9303492903709412, -0.26866433024406433, 0.5451367497444153, -0.18833033740520477, 0.9972347617149353, 0.5155962705612183, -1.7885288000106812, -0.8941255807876587, 0.32315510511398315, -0.4132937490940094, -1.3989934921264648, 0.7238178849220276, -0.5942411422729492, 2.0861306190490723, 1.2676942348480225]
ISA09:[2.456094980239868, 0.35855966806411743, 0.05893154442310333, -0.9045732021331787, 0.8247635960578918, 0.5295524001121521, -1.203783631324768, 0.3888742923736572, 0.11144240200519562, -0.6517308354377747, -1.053909420967102, -1.4913398027420044, -0.480379581451416, 0.1262322962284088, 0.12273901700973511, 0.8524238467216492]
ISA10+TER:[-0.6947441697120667, -3.5497212409973145, 1.3546712398529053, -3.1779351234436035, -0.0996757447719574, -0.5339290499687195, -2.671107530593872, -2.0686352252960205, -1.178778886795044, 0.007331281900405884, 0.05589389055967331, -4.805306911468506, 1.615077257156372, 0.784018874168396, 1.8731738328933716, -1.1828464269638062]
ISA12:[0.33733657002449036, 1.6301307678222656, -0.4360339045524597, 0.1254165917634964, 2.47247052192688, 0.6654213070869446, 0.8382655382156372, 0.11350095272064209, 1.599314570426941, -0.4969390034675598, -2.0868332386016846, -2.2606117725372314, -0.5092706084251404, -0.17824335396289825, -1.743368148803711, 2.415961265563965]
ISA15:[1.1740083694458008, -1.558699369430542, 2.0460402965545654, -1.8798370361328125, -0.8937954902648926, -0.2918766438961029, -1.1455297470092773, 0.37273934483528137, -1.2931574583053589, 0.17974723875522614, -0.5000061392784119, -1.7015018463134766, -1.8678919076919556, 0.7672715187072754, -1.2976967096328735, -2.0569961071014404]
ISA2+fence.rw.rw+addr+ctrlfencei:[-0.49679726362228394, -0.18219977617263794, 4.223013877868652, -1.4492281675338745, -1.6225171089172363, -1.388211965560913, 1.0642876625061035, -1.0636247396469116, -2.0753414630889893, 2.473576784133911, 0.828873872756958, 0.5073466300964355, -2.2470476627349854, -2.217759847640991, 1.4708378314971924, -0.9430262446403503]
ISA2+fence.rw.rw+ctrl+ctrlfencei:[0.10155391693115234, -0.5830778479576111, 4.150052070617676, -1.4109410047531128, -1.5626832246780396, -1.4036747217178345, 1.4652488231658936, -0.9951707124710083, -2.4871277809143066, 2.7031090259552, 0.7875745892524719, 0.41364702582359314, -2.6699323654174805, -1.5918536186218262, 1.5754488706588745, -1.0332964658737183]
ISA2+fence.rw.rw+ctrlfencei+ctrlfencei:[-1.0812461376190186, -0.3307027220726013, 4.701390743255615, -0.6508044004440308, -1.3603401184082031, -1.715010404586792, -0.7907043695449829, -1.417249321937561, -1.9738003015518188, 2.0839273929595947, -0.1746106594800949, 1.0881197452545166, -1.9745286703109741, -2.111464738845825, 0.6777631640434265, -1.5338081121444702]
ISA2+fence.rw.rw+data+ctrlfencei:[-0.03921882063150406, -0.45995041728019714, 4.340691566467285, -1.5596084594726562, -1.802988052368164, -1.504984974861145, 1.4850960969924927, -0.7308696508407593, -2.0403833389282227, 2.157111406326294, 0.6335514783859253, 0.3461928963661194, -2.1602156162261963, -1.5321091413497925, 1.342103123664856, -0.8916580080986023]
ISA2+fence.rw.rw+fence.r.rw+ctrlfencei:[-0.38714489340782166, -0.34183186292648315, 5.776586532592773, -1.0072178840637207, -1.7239515781402588, -1.2674850225448608, 0.9063498973846436, -0.8439130783081055, -3.345491409301758, 4.18257474899292, 0.8337985277175903, 0.614576518535614, -4.220768451690674, -3.6517722606658936, 3.6390628814697266, -1.731606364250183]
ISA2+fence.rw.rw+fence.rw.rw+ctrlfencei:[-0.22381465137004852, 0.4623159170150757, 4.869318008422852, -0.09846339374780655, -0.7208328247070312, -0.7497310042381287, 0.23452100157737732, -0.8092482686042786, -3.377424478530884, 3.203428268432617, 1.1119776964187622, 0.2936621606349945, -4.144752502441406, -3.500774383544922, 2.0039143562316895, -1.2393112182617188]
ISA2+fence.rw.rw+fence.rw.w+ctrlfencei:[0.051679827272892, 0.3092098534107208, 5.518426418304443, -0.6819334030151367, -1.1104838848114014, -0.5382230877876282, 1.231581449508667, -1.2691062688827515, -3.1652345657348633, 3.648587226867676, 0.517432689666748, -0.6434107422828674, -3.707911968231201, -2.8980140686035156, 1.7867990732192993, -0.39218559861183167]
ISA2+fence.rw.rw+pos+ctrlfencei:[1.1006264686584473, 0.25789833068847656, 2.891698122024536, -1.0531716346740723, -0.36378470063209534, -1.0806318521499634, 0.04227428138256073, -0.7093937397003174, -1.3599101305007935, 1.7118659019470215, 0.5999406576156616, -0.07280369848012924, -2.265623092651367, -1.4443352222442627, 1.0961791276931763, -0.023924462497234344]
ISA2+fence.rw.w+addr+ctrlfencei:[-0.362691730260849, 0.1827734410762787, 4.566762447357178, -1.4758172035217285, -1.4125115871429443, -1.5333397388458252, 1.357651948928833, -1.42862868309021, -2.381862163543701, 2.6796414852142334, 0.9560494422912598, 0.29506030678749084, -2.6741225719451904, -2.444573402404785, 1.6031527519226074, -0.897552490234375]
ISA2+fence.rw.w+ctrl+ctrlfencei:[-0.19798320531845093, -0.2144438624382019, 4.679808616638184, -1.1609606742858887, -1.2875900268554688, -1.571114420890808, 1.2809579372406006, -1.6335785388946533, -2.4239730834960938, 2.8872554302215576, 0.7477587461471558, 0.4078354835510254, -2.632131338119507, -1.9193041324615479, 1.4432340860366821, -1.09481680393219]
ISA2+fence.rw.w+ctrlfencei+ctrlfencei:[-0.7381576299667358, 0.3872196674346924, 5.194174766540527, -0.915925920009613, -0.8063945770263672, -1.6481852531433105, -0.8841544985771179, -1.7421889305114746, -1.8510020971298218, 2.13899827003479, -0.2681305706501007, 0.7222851514816284, -2.4026057720184326, -2.3405776023864746, 0.15466833114624023, -1.2602818012237549]
ISA2+fence.rw.w+data+ctrlfencei:[-0.17880797386169434, -0.05101121589541435, 4.69257116317749, -1.4645439386367798, -1.6217550039291382, -1.9230678081512451, 1.3094098567962646, -1.1908913850784302, -2.2824244499206543, 2.467940330505371, 0.5792818069458008, 0.15567785501480103, -2.54193377494812, -1.9345743656158447, 1.2497137784957886, -0.9967866539955139]
ISA2+fence.rw.w+fence.r.rw+ctrlfencei:[-0.0366106815636158, 0.30934545397758484, 5.628077507019043, -0.4782201051712036, -1.414345622062683, -0.8353204727172852, 1.3718993663787842, -1.3469898700714111, -3.3348474502563477, 3.707024097442627, 1.3313547372817993, 0.1699633002281189, -4.898364543914795, -3.8148841857910156, 2.7176589965820312, -0.832592248916626]
