2026-01-26 11:37:08 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:08 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:08 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:08 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:08 | INFO    | random_grid | [Pipeline Status] Compile:0, Upload:0, Run:0, Down:0, Result:0
2026-01-26 11:37:08 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:08 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:09 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:09 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:09 | INFO    | random_grid | [Pipeline Status] Compile:0, Upload:0, Run:0, Down:0, Result:0
2026-01-26 11:37:09 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:09 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:10 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:10 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:10 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:10 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:10 | INFO    | random_grid | [Pipeline Status] Compile:0, Upload:0, Run:0, Down:0, Result:0
2026-01-26 11:37:10 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:10 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:11 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:11 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:11 | INFO    | random_grid | [Pipeline Status] Compile:0, Upload:0, Run:0, Down:0, Result:0
2026-01-26 11:37:11 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:11 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:12 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:12 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:12 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:12 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:12 | INFO    | random_grid | [Pipeline Status] Compile:0, Upload:0, Run:0, Down:0, Result:0
2026-01-26 11:37:12 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:12 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:13 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:13 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:13 | INFO    | random_grid | [Pipeline Status] Compile:0, Upload:0, Run:0, Down:0, Result:0
2026-01-26 11:37:13 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:13 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:13 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:13 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:14 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:14 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:14 | INFO    | random_grid | [Pipeline Status] Compile:0, Upload:0, Run:0, Down:0, Result:0
2026-01-26 11:37:14 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:14 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:15 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:15 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:15 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:15 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:15 | INFO    | random_grid | [Pipeline Status] Compile:0, Upload:0, Run:0, Down:0, Result:0
2026-01-26 11:37:16 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:16 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:16 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:16 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:16 | INFO    | random_grid | [Pipeline Status] Compile:0, Upload:0, Run:0, Down:0, Result:0
2026-01-26 11:37:17 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:17 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:17 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:17 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:17 | INFO    | random_grid | [Pipeline Status] Compile:0, Upload:0, Run:0, Down:0, Result:0
2026-01-26 11:37:18 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:18 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:18 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:18 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:18 | INFO    | random_grid | [Pipeline Status] Compile:0, Upload:0, Run:0, Down:0, Result:0
2026-01-26 11:37:19 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:19 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:19 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:19 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:19 | INFO    | random_grid | [Pipeline Status] Compile:0, Upload:0, Run:0, Down:0, Result:0
2026-01-26 11:37:20 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:20 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:20 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:20 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:20 | INFO    | random_grid | [Pipeline Status] Compile:0, Upload:0, Run:0, Down:0, Result:0
2026-01-26 11:37:21 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:21 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:21 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:21 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:21 | INFO    | random_grid | [Pipeline Status] Compile:0, Upload:0, Run:0, Down:0, Result:0
2026-01-26 11:37:21 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:21 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:22 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:22 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:22 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:22 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:22 | INFO    | random_grid | [Pipeline Status] Compile:0, Upload:0, Run:0, Down:0, Result:0
2026-01-26 11:37:22 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:22 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:23 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:23 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:23 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:23 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:23 | INFO    | random_grid | [Pipeline Status] Compile:0, Upload:0, Run:0, Down:0, Result:0
2026-01-26 11:37:24 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:24 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:24 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:24 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:24 | INFO    | random_grid | [Pipeline Status] Compile:0, Upload:0, Run:0, Down:0, Result:0
2026-01-26 11:37:24 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:24 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:25 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:25 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:25 | INFO    | random_grid | [Pipeline Status] Compile:0, Upload:0, Run:0, Down:0, Result:0
2026-01-26 11:37:25 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:25 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:25 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:25 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:26 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:26 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:26 | INFO    | random_grid | [Pipeline Status] Compile:0, Upload:0, Run:0, Down:0, Result:0
2026-01-26 11:37:26 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:26 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:27 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:27 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:27 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:27 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:27 | INFO    | random_grid | [Pipeline Status] Compile:0, Upload:0, Run:0, Down:0, Result:0
2026-01-26 11:37:27 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:27 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:28 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:28 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:28 | INFO    | random_grid | [Pipeline Status] Compile:0, Upload:0, Run:0, Down:0, Result:0
2026-01-26 11:37:28 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:28 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:28 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:28 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:29 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:29 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:29 | INFO    | random_grid | [Pipeline Status] Compile:0, Upload:0, Run:0, Down:0, Result:0
2026-01-26 11:37:29 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:29 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:30 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:30 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:30 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:30 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:30 | INFO    | random_grid | [Pipeline Status] Compile:0, Upload:0, Run:0, Down:0, Result:0
2026-01-26 11:37:30 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:30 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:31 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:31 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:31 | INFO    | random_grid | [Pipeline Status] Compile:0, Upload:0, Run:0, Down:0, Result:0
2026-01-26 11:37:31 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:31 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:32 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:32 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:32 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:32 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:32 | INFO    | random_grid | [Pipeline Status] Compile:0, Upload:0, Run:0, Down:0, Result:0
2026-01-26 11:37:32 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:32 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:33 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:33 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:33 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:33 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:33 | INFO    | random_grid | [Pipeline Status] Compile:0, Upload:0, Run:0, Down:0, Result:0
2026-01-26 11:37:33 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:33 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:34 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:34 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:34 | INFO    | random_grid | [Pipeline Status] Compile:0, Upload:0, Run:0, Down:0, Result:0
2026-01-26 11:37:34 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:34 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:34 | INFO    | random_grid | [Downloader] Connection lost at c888f794: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_DpCtrldW_Wse_PodWW_Wse_PodWW_0_1_0_0_0_0_2_0_0_0_0_100000-c888f794.log'
2026-01-26 11:37:34 | INFO    | random_grid | [Downloader] Processing batch of 9 tasks...
2026-01-26 11:37:35 | INFO    | random_grid | [Downloader] Connection lost at 17f03492: [Errno 2] No such file or directory: './make_new_litmus/bayes_log/Rfe_PodRR_Fre_PodWW_Rfe_DpDatadW_0_1_0_0_0_0_2_0_0_0_0_100000-17f03492.log'
2026-01-26 11:37:35 | INFO    | random_grid | [Downloader] Processing batch of 7 tasks...
2026-01-26 11:37:35 | INFO    | random_grid | [Pipeline Status] Compile:0, Upload:0, Run:0, Down:0, Result:0
